12/24/2020,16:00,361.41,361.7,361.41,361.48,362337
12/28/2020,04:00,363.57,363.77,363.42,363.74,27135
12/28/2020,06:00,363.81,364.5,363.69,363.93,175903
12/28/2020,08:00,363.92,364.29,363.48,363.79,3727976
12/28/2020,10:00,363.79,364.7,363.52,364.24,6987186
12/28/2020,12:00,364.23,364.69,364.21,364.63,4089234
12/28/2020,14:00,364.62,364.97,364.27,364.53,9520822
12/28/2020,16:00,364.53,364.84,364.32,364.74,3351452
12/28/2020,18:00,364.83,365.72,364.56,365.51,163716
12/28/2020,20:00,364.56,364.56,364.56,364.56,10
12/29/2020,04:00,366.22,366.38,366.15,366.31,18281
12/29/2020,06:00,366.27,366.27,365.97,366.05,45524
12/29/2020,08:00,366.21,366.42,364.56,364.91,4732655
12/29/2020,10:00,364.9,365.27,364.18,364.97,9038251
12/29/2020,12:00,364.97,365.01,363.25,364.12,9187985
12/29/2020,14:00,364.12,364.37,363.25,363.89,13470334
12/29/2020,16:00,363.88,364.29,363.61,364.1,5090238
12/29/2020,18:00,364.1,364.36,363.46,363.74,184057
12/29/2020,20:00,363.87,363.87,363.87,363.87,10
12/30/2020,04:00,365.1,365.38,364.95,365.38,36802
12/30/2020,06:00,365.38,365.38,364.76,365,160580
12/30/2020,08:00,365.01,365.38,364.41,365.17,3150011
12/30/2020,10:00,365.17,365.47,364.6,364.87,6374170
12/30/2020,12:00,364.87,365,364.5,364.63,6220236
12/30/2020,14:00,364.62,364.83,363.97,364.33,15867638
12/30/2020,16:00,364.32,365.38,363.94,364.32,3948151
12/30/2020,18:00,364.39,364.69,364.33,364.66,80556
12/30/2020,20:00,364.39,364.39,364.39,364.39,10
12/31/2020,04:00,363.77,364.35,363.42,364.28,29134
12/31/2020,06:00,364.29,364.72,364.1,364.18,129428
12/31/2020,08:00,364.16,364.69,363.64,364.05,3140576
12/31/2020,10:00,364.06,364.62,363.7,363.78,6455316
12/31/2020,12:00,363.77,364.48,363.73,364.15,4318119
12/31/2020,14:00,364.15,367,363.87,366.21,28871307
12/31/2020,16:00,366.21,367.03,366.2,366.74,9589116
12/31/2020,18:00,366.74,366.76,366.24,366.74,55360
12/31/2020,20:00,366.24,366.24,366.24,366.24,10
01/04/2021,04:00,367.96,369.04,367.96,368.49,115194
01/04/2021,06:00,368.49,368.76,368.06,368.49,84389
01/04/2021,08:00,368.42,368.49,365.48,365.87,6320547
01/04/2021,10:00,365.89,366.1,359.19,359.46,21891391
01/04/2021,12:00,359.45,361.1,357.36,361.06,18189361
01/04/2021,14:00,361.06,362,359.11,361.31,31406489
01/04/2021,16:00,361.3,361.82,360.84,361.44,9236507
01/04/2021,18:00,361.48,361.89,360.7,361.79,302890
01/04/2021,20:00,361.25,361.25,361.25,361.25,10
01/05/2021,04:00,361.55,362.18,361.35,361.87,72843
01/05/2021,06:00,361.84,362.32,360.11,360.93,471715
01/05/2021,08:00,360.54,363.17,359.34,362.56,6366769
01/05/2021,10:00,362.59,363.34,360.78,362.19,11015095
01/05/2021,12:00,362.19,363.3,362.1,363.29,5466307
01/05/2021,14:00,363.3,364.89,363.28,363.73,19623246
01/05/2021,16:00,363.72,363.94,363.38,363.64,4052307
01/05/2021,18:00,363.64,365.27,363.07,363.82,477066
01/05/2021,20:00,363.74,363.74,363.74,363.74,10
01/06/2021,04:00,361.12,363.42,360.52,362.9,266812
01/06/2021,06:00,362.86,363.82,361.75,362.39,1111512
01/06/2021,08:00,362.36,364.8,361.32,364.62,9122090
01/06/2021,10:00,364.64,368.47,364.36,367.73,17943988
01/06/2021,12:00,367.75,369.27,367.71,368.79,8533084
01/06/2021,14:00,368.78,369.2,365.21,365.89,41482029
01/06/2021,16:00,365.8,367.33,364.98,367.09,8410690
01/06/2021,18:00,367.07,367.34,365.91,367.33,678652
01/06/2021,20:00,365.91,365.91,365.91,365.91,10
01/07/2021,04:00,368.09,368.33,366.86,366.86,59680
01/07/2021,06:00,366.9,368.12,366.65,367.89,373565
01/07/2021,08:00,367.15,370.2,366.89,370.14,8392187
01/07/2021,10:00,370.16,372.09,370.03,371.04,15969248
01/07/2021,12:00,371.05,371.42,370.58,371.22,7774565
01/07/2021,14:00,371.23,372.13,370.94,371.31,16644622
01/07/2021,16:00,371.3,371.64,369.73,371.63,6738119
01/07/2021,18:00,371.6,372.11,365.82,372.11,390212
01/07/2021,20:00,371.35,371.35,371.35,371.35,10
01/08/2021,04:00,372.43,372.67,371.71,372.31,53845
01/08/2021,06:00,372.28,372.81,372.13,372.45,132246
01/08/2021,08:00,372.45,373.42,371.94,372.73,5459900
01/08/2021,10:00,372.76,373.25,371.1,372.47,10208175
01/08/2021,12:00,372.47,372.89,369.39,370.51,10398759
01/08/2021,14:00,370.51,373.69,370.44,373.45,23740810
01/08/2021,16:00,373.47,374.15,373.41,373.91,5593679
01/08/2021,18:00,373.88,374.14,373.47,373.8,46689
01/08/2021,20:00,373.47,373.47,373.47,373.47,10
01/11/2021,04:00,371.71,371.84,371.05,371.72,71532
01/11/2021,06:00,371.77,371.87,370.98,371.5,312949
01/11/2021,08:00,371.44,372.05,369.54,371.34,7859007
01/11/2021,10:00,371.35,372.2,370.84,372.05,8559020
01/11/2021,12:00,372.06,372.8,371.04,371.49,6169324
01/11/2021,14:00,371.49,371.88,370.39,371,15647701
01/11/2021,16:00,371.01,371.64,370.75,371.19,2675671
01/11/2021,18:00,371.28,372.18,370.95,371.98,207496
01/11/2021,20:00,370.95,370.95,370.95,370.95,10
01/12/2021,04:00,371.54,372.43,371.45,371.94,47062
01/12/2021,06:00,371.94,372.2,371.67,371.92,123923
01/12/2021,08:00,371.93,372.16,370.03,371.08,4494497
01/12/2021,10:00,371.08,372.09,370.13,370.56,8082590
01/12/2021,12:00,370.55,371.41,368.67,371.13,10581659
01/12/2021,14:00,371.15,371.74,370.42,371.07,14507032
01/12/2021,16:00,371.09,371.35,370.88,371.04,4481864
01/12/2021,18:00,371.04,371.6,370.85,371.26,106808
01/12/2021,20:00,371.03,371.03,371.03,371.03,10
01/13/2021,04:00,371.51,371.94,370.5,370.99,41719
01/13/2021,06:00,371.01,371.09,369.54,369.81,469422
01/13/2021,08:00,369.84,371.69,369.67,371.1,4412148
01/13/2021,10:00,371.1,372.17,370.13,371.83,8096455
01/13/2021,12:00,371.86,372.59,371.34,372.47,5380962
01/13/2021,14:00,372.47,373.07,371.85,372,14642374
01/13/2021,16:00,372,372.92,371.9,372.76,2914816
01/13/2021,18:00,372.75,373.04,372.03,372.92,294906
01/13/2021,20:00,372.03,372.03,372.03,372.03,10
01/14/2021,04:00,373.03,373.13,372.27,372.53,46746
01/14/2021,06:00,372.53,372.77,372.23,372.7,219318
01/14/2021,08:00,372.69,373.14,372.28,373.05,3879422
01/14/2021,10:00,373.05,373.34,372.41,372.6,6894072
01/14/2021,12:00,372.59,372.98,372.08,372.47,5899698
01/14/2021,14:00,372.47,372.74,370.37,370.71,16680096
01/14/2021,16:00,370.71,371.13,370.53,371.13,3009135
01/14/2021,18:00,371.12,371.47,370.27,370.52,315655
01/14/2021,20:00,370.72,370.72,370.72,370.72,10
01/15/2021,04:00,369.69,370.17,369.39,369.6,52858
01/15/2021,06:00,369.6,369.84,368.95,369.26,436250
01/15/2021,08:00,369.11,369.86,368.62,369.39,6096837
01/15/2021,10:00,369.39,369.61,366.06,368.48,21732307
01/15/2021,12:00,368.49,369.58,368.02,369.06,7342714
01/15/2021,14:00,369.06,369.51,367.74,368,16926170
01/15/2021,16:00,368,368.02,366.35,367.47,13454230
01/15/2021,18:00,367.48,368.02,366.84,366.86,200387
01/15/2021,20:00,368.02,368.02,368.02,368.02,10
01/19/2021,04:00,369.98,370.79,369.98,370.59,122230
01/19/2021,06:00,370.59,370.98,370.37,370.71,283199
01/19/2021,08:00,370.72,371.03,368.02,369.99,5730008
01/19/2021,10:00,370,370.42,369.05,369.93,8170920
01/19/2021,12:00,369.94,371.48,369.86,371.36,6127632
01/19/2021,14:00,371.36,371.44,370.79,370.89,13382801
01/19/2021,16:00,370.88,371.3,370.65,371.3,5136120
01/19/2021,18:00,371.35,372.09,370.91,371.56,253465
01/19/2021,20:00,370.91,370.91,370.91,370.91,10
01/20/2021,04:00,371.87,372.57,371.72,372.53,40106
01/20/2021,06:00,372.48,372.56,372.04,372.27,225126
01/20/2021,08:00,372.23,373.8,371.38,373.54,4762001
01/20/2021,10:00,373.54,375.25,373.54,375.09,11512846
01/20/2021,12:00,375.09,376.4,375.09,375.99,6822326
01/20/2021,14:00,376,376.92,375.57,376.01,14234372
01/20/2021,16:00,375.99,376.25,375.71,375.91,3984424
01/20/2021,18:00,375.91,376.77,375.86,376.71,234921
01/20/2021,20:00,376.04,376.04,376.04,376.04,10
01/21/2021,04:00,376.84,376.96,376.58,376.89,15635
01/21/2021,06:00,376.89,377.42,376.84,377.04,178699
01/21/2021,08:00,377.03,377.42,375.42,375.99,5127300
01/21/2021,10:00,376,377.08,375.73,376.28,7867602
01/21/2021,12:00,376.26,376.48,375.45,376.33,5491681
01/21/2021,14:00,376.32,377.07,376.21,376.35,11145402
01/21/2021,16:00,376.36,376.57,376.08,376.39,3683285
01/21/2021,18:00,376.4,376.56,375.77,375.93,239934
01/21/2021,20:00,376.39,376.39,376.39,376.39,10
01/22/2021,04:00,374.82,374.94,373.61,373.68,135466
01/22/2021,06:00,373.68,374.02,373.23,373.89,642861
01/22/2021,08:00,373.85,375.61,373.26,375.15,5488946
01/22/2021,10:00,375.14,375.9,374.08,375.82,9255810
01/22/2021,12:00,375.82,376.04,375.16,375.44,4725908
01/22/2021,14:00,375.44,376.28,375.02,375.08,11434163
01/22/2021,16:00,375.07,375.32,374.86,374.95,5351006
01/22/2021,18:00,374.95,375.1,374.73,374.96,117507
01/22/2021,20:00,375.1,375.1,375.1,375.1,10
01/25/2021,04:00,376.31,376.64,375.94,376.42,67344
01/25/2021,06:00,376.44,376.57,374.92,375.21,390026
01/25/2021,08:00,375.22,376.51,374.77,375.89,5490668
01/25/2021,10:00,375.89,376.9,370.72,374.52,22430166
01/25/2021,12:00,374.54,376.03,373.16,375.62,10879901
01/25/2021,14:00,375.62,376.63,374.61,376.54,14028530
01/25/2021,16:00,376.54,376.86,375.37,376.27,4302161
01/25/2021,18:00,376.3,376.53,375.82,375.91,223680
01/25/2021,20:00,376.53,376.53,376.53,376.53,10
01/26/2021,04:00,375.81,376.45,375.56,375.86,60088
01/26/2021,06:00,375.86,377.35,375.84,377.06,572320
01/26/2021,08:00,376.69,377.96,374.64,376.87,4664636
01/26/2021,10:00,376.88,377.43,375.72,375.8,9585340
01/26/2021,12:00,375.79,376.96,375.76,376.68,6087501
01/26/2021,14:00,376.68,377.09,375.7,375.98,12536729
01/26/2021,16:00,375.97,377.07,375.85,376.24,3905983
01/26/2021,18:00,376.24,376.96,375.94,376.36,412883
01/26/2021,20:00,375.94,375.94,375.94,375.94,10
01/27/2021,04:00,375.42,375.94,374.79,374.79,60572
01/27/2021,06:00,374.83,374.83,371.12,371.27,1521411
01/27/2021,08:00,371.2,375.57,367.95,369.85,15058250
01/27/2021,10:00,369.85,372.15,368.47,368.59,17437857
01/27/2021,12:00,368.57,371.14,368.23,369.68,11628416
01/27/2021,14:00,369.68,370.43,364.41,366.79,42726164
01/27/2021,16:00,366.79,367.57,362.44,365.24,8455489
01/27/2021,18:00,365.33,366.76,362.5,364.65,790134
01/27/2021,20:00,366.76,366.76,366.76,366.76,10
01/28/2021,04:00,363.02,365.48,362.75,364.94,258923
01/28/2021,06:00,364.85,366.84,364.63,366.11,775745
01/28/2021,08:00,366.02,371.13,363.3,369.86,11749961
01/28/2021,10:00,369.87,373.17,369.56,372.82,18303162
01/28/2021,12:00,372.81,374.12,372.81,373.83,9781652
01/28/2021,14:00,373.87,373.98,369.55,369.88,20575656
01/28/2021,16:00,369.89,370.62,368.41,368.9,10377594
01/28/2021,18:00,368.82,369.91,368.13,368.3,407767
01/28/2021,20:00,369.91,369.91,369.91,369.91,10
01/29/2021,04:00,366.32,367.13,365.23,366.53,197709
01/29/2021,06:00,366.53,368.41,365.98,366.87,928542
01/29/2021,08:00,366.8,369.36,364.7,367.51,13673996
01/29/2021,10:00,367.52,368.97,364.17,365.39,18998336
01/29/2021,12:00,365.39,365.61,360.74,362.23,26567836
01/29/2021,14:00,362.23,365.55,362.12,362.62,38303117
01/29/2021,16:00,362.62,363.96,361.74,362.14,9583620
01/29/2021,18:00,362.19,362.51,361.46,361.9,130358
01/29/2021,20:00,362.51,362.51,362.51,362.51,10
02/01/2021,04:00,365.56,366.41,365.28,365.5,376255
02/01/2021,06:00,365.4,367.05,365.36,365.95,616583
02/01/2021,08:00,366.06,366.84,363.83,364.99,8574388
02/01/2021,10:00,365,368.12,364.1,367.46,15521174
02/01/2021,12:00,367.46,369.01,367.46,368.73,7810205
02/01/2021,14:00,368.75,369.63,368.37,368.49,17632799
02/01/2021,16:00,368.49,368.62,362.8,368.43,6392827
02/01/2021,18:00,368.46,369.25,368.03,368.7,396184
02/01/2021,20:00,368.54,368.54,368.54,368.54,10
02/02/2021,04:00,371.14,372.23,371.09,371.97,360415
02/02/2021,06:00,371.97,372.1,371.17,371.4,262070
02/02/2021,08:00,371.34,373.42,370.52,373.08,6861884
02/02/2021,10:00,373.1,375.27,373.08,375.2,12933389
02/02/2021,12:00,375.2,375.39,374.4,374.81,6221452
02/02/2021,14:00,374.81,375.31,373.58,373.74,18413532
02/02/2021,16:00,373.74,374.91,373.28,374.72,4853522
02/02/2021,18:00,374.83,375.66,373.75,375.5,622106
02/02/2021,20:00,373.75,373.75,373.75,373.75,10
02/03/2021,04:00,375.34,375.46,374.72,375.29,65461
02/03/2021,06:00,375.27,375.37,374.63,374.74,349036
02/03/2021,08:00,374.72,375.66,373.75,375.07,6251969
02/03/2021,10:00,375.08,375.25,372.7,374.87,10314050
02/03/2021,12:00,374.87,375.53,374.38,375.47,5190803
02/03/2021,14:00,375.46,375.86,374.03,374.05,13995343
02/03/2021,16:00,374.06,375.2,374,375.2,5597242
02/03/2021,18:00,375.2,375.33,374.04,374.52,431228
02/03/2021,20:00,374.04,374.04,374.04,374.04,10
02/04/2021,04:00,374.88,374.93,374.49,374.8,161902
02/04/2021,06:00,374.8,374.96,374.02,374.95,345913
02/04/2021,08:00,374.34,376.07,373.6,376.05,4821844
02/04/2021,10:00,376.05,376.91,375.71,376.72,9218418
02/04/2021,12:00,376.72,377.47,376.71,377.32,4517844
02/04/2021,14:00,377.33,378.34,377.1,378.28,12320793
02/04/2021,16:00,378.27,378.68,378.11,378.2,4292852
02/04/2021,18:00,378.21,378.46,377.91,378.08,224088
02/04/2021,20:00,378.3,378.3,378.3,378.3,10
02/05/2021,04:00,379.15,380.05,378.97,379.85,58673
02/05/2021,06:00,379.85,380.3,379.79,379.87,185398
02/05/2021,08:00,379.87,380.35,378.3,379.23,5195957
02/05/2021,10:00,379.24,380.05,378.58,379.4,8894685
02/05/2021,12:00,379.4,380.53,379.27,379.66,5079669
02/05/2021,14:00,379.67,380.1,379.27,379.76,10587155
02/05/2021,16:00,379.75,380.26,379.66,380.07,3931109
02/05/2021,18:00,380.07,380.36,379.78,380.25,42874
02/05/2021,20:00,379.78,379.78,379.78,379.78,10
02/08/2021,04:00,380.71,380.95,380.39,380.67,81004
02/08/2021,06:00,380.69,381.15,380.58,381.12,126494
02/08/2021,08:00,380.94,381.87,380.64,381.68,4028799
02/08/2021,10:00,381.69,382,380.43,380.96,7997459
02/08/2021,12:00,380.98,381.44,380.67,380.87,5306146
02/08/2021,14:00,380.88,382.58,380.84,382.57,8788399
02/08/2021,16:00,382.58,382.78,382.33,382.69,2430978
02/08/2021,18:00,382.72,382.93,382.14,382.54,470104
02/08/2021,20:00,382.55,382.55,382.55,382.55,10
02/09/2021,04:00,382.3,382.35,381.91,381.96,46439
02/09/2021,06:00,381.96,382.21,381.53,381.78,345553
02/09/2021,08:00,381.79,382.54,381.21,382.15,4570169
02/09/2021,10:00,382.15,382.48,381.43,382.08,6613681
02/09/2021,12:00,382.1,382.83,382.05,382.39,4519115
02/09/2021,14:00,382.38,382.9,381.92,382.27,10031334
02/09/2021,16:00,382.27,382.86,382.17,382.85,2513535
02/09/2021,18:00,382.85,382.9,382.27,382.69,112612
02/09/2021,20:00,382.27,382.27,382.27,382.27,10
02/10/2021,04:00,383.5,383.69,383.35,383.58,25561
02/10/2021,06:00,383.58,383.89,383.29,383.53,196202
02/10/2021,08:00,383.49,384.44,383.36,383.54,4117886
02/10/2021,10:00,383.55,383.92,379.58,381.55,19779671
02/10/2021,12:00,381.53,382.13,380.71,381.68,6282909
02/10/2021,14:00,381.68,383.08,381.41,382.13,13586834
02/10/2021,16:00,382.12,382.62,382.1,382.38,2503059
02/10/2021,18:00,382.45,382.47,381.19,381.27,466000
02/10/2021,20:00,382.11,382.11,382.11,382.11,10
02/11/2021,04:00,383.05,383.32,382.91,383.2,68383
02/11/2021,06:00,383.2,383.44,382.91,383,156249
02/11/2021,08:00,383.11,383.68,382.3,382.44,4217219
02/11/2021,10:00,382.46,383.37,382.17,382.53,6889949
02/11/2021,12:00,382.53,382.72,380.17,381.55,9491478
02/11/2021,14:00,381.55,382.99,380.84,382.74,11631240
02/11/2021,16:00,382.73,382.77,382.06,382.14,2411015
02/11/2021,18:00,382.17,382.99,382.01,382.47,269638
02/11/2021,20:00,382.72,382.72,382.72,382.72,10
02/12/2021,04:00,381.34,382.07,381.34,382.07,49262
02/12/2021,06:00,382.06,382.38,381.73,382.15,129278
02/12/2021,08:00,382.29,382.65,381.63,382.37,3618166
02/12/2021,10:00,382.34,383.62,382.08,383.37,6641587
02/12/2021,12:00,383.37,383.61,382.53,382.86,4566963
02/12/2021,14:00,382.86,384.87,382.57,384.66,16314514
02/12/2021,16:00,384.67,385.16,384.58,384.98,4602597
02/12/2021,18:00,384.98,385.16,384.61,385.06,136684
02/12/2021,20:00,384.61,384.61,384.61,384.61,10
02/16/2021,04:00,386.34,386.72,386.16,386.6,51589
02/16/2021,06:00,386.6,386.97,386.27,386.63,323105
02/16/2021,08:00,386.63,387.27,385.22,385.63,4990152
02/16/2021,10:00,385.67,386.1,383.9,384.06,12225804
02/16/2021,12:00,384.05,385.16,383.53,384.48,7547117
02/16/2021,14:00,384.49,385.25,384,384.32,12057375
02/16/2021,16:00,384.33,384.58,384.08,384.44,4294749
02/16/2021,18:00,384.48,384.69,383.25,383.47,371206
02/16/2021,20:00,384.28,384.28,384.28,384.28,10
02/17/2021,04:00,384.37,384.71,383.76,384.07,73946
02/17/2021,06:00,384.12,384.65,383.96,384.54,218628
02/17/2021,08:00,384.61,384.97,381.37,383.07,8322794
02/17/2021,10:00,383.07,383.71,381.52,382.58,13244357
02/17/2021,12:00,382.58,383.59,382.38,383.27,5673049
02/17/2021,14:00,383.27,384.63,383.26,384.41,11334267
02/17/2021,16:00,384.41,384.48,383.53,384.44,3952231
02/17/2021,18:00,384.44,385.16,384.08,385.05,217172
02/17/2021,20:00,384.37,384.37,384.37,384.37,10
02/18/2021,04:00,384.15,384.15,382.95,383.03,24637
02/18/2021,06:00,383.03,383.33,382.21,383.06,421661
02/18/2021,08:00,383.07,383.86,380.95,381.87,7213022
02/18/2021,10:00,381.86,381.91,379.82,380.98,14668468
02/18/2021,12:00,380.98,382.56,380.27,382.28,7800202
02/18/2021,14:00,382.29,383.52,382.26,382.77,15080846
02/18/2021,16:00,382.78,383.05,382.53,382.76,3192929
02/18/2021,18:00,382.76,383.04,382.07,382.47,199483
02/18/2021,20:00,382.74,382.74,382.74,382.74,10
02/19/2021,04:00,383.09,384.15,382.75,383.93,78119
02/19/2021,06:00,383.93,384.49,383.3,384.12,409470
02/19/2021,08:00,383.66,384.73,382.03,384,4615082
02/19/2021,10:00,384.02,384.36,383.3,383.74,8166619
02/19/2021,12:00,383.74,383.8,381.88,382.83,14701440
02/19/2021,14:00,382.83,383.06,381.59,382.05,19013628
02/19/2021,16:00,382.05,382.1,381.4,381.71,9153300
02/19/2021,18:00,381.71,382.06,381.5,381.73,97732
02/19/2021,20:00,382.06,382.06,382.06,382.06,10
02/22/2021,04:00,378.48,379.69,378.4,379.19,112208
02/22/2021,06:00,379.26,379.48,378.48,378.98,539739
02/22/2021,08:00,379.02,381.47,378.19,380.1,7326109
02/22/2021,10:00,380.09,380.65,378.99,380.11,12749929
02/22/2021,12:00,380.11,381.66,379.65,381.43,6289384
02/22/2021,14:00,381.42,381.52,378.93,379.2,19934973
02/22/2021,16:00,379.19,379.63,379.06,379.43,6038890
02/22/2021,18:00,379.44,380.07,378.65,378.8,363695
02/22/2021,20:00,379.12,379.12,379.12,379.12,10
02/23/2021,04:00,379.36,379.36,375.85,376.4,209229
02/23/2021,06:00,376.45,377.81,375.95,377.7,848592
02/23/2021,08:00,377.69,381.05,372.43,374.43,17708883
02/23/2021,10:00,374.42,378.24,373.64,376.15,27765446
02/23/2021,12:00,376.14,377.59,374.69,377.28,15777506
02/23/2021,14:00,377.27,381,376.88,379.58,24521969
02/23/2021,16:00,379.59,379.96,379.08,379.44,3358270
02/23/2021,18:00,379.44,379.68,378.46,379.19,489682
02/23/2021,20:00,379.58,379.58,379.58,379.58,10
02/24/2021,04:00,379.54,380.52,379.23,380.06,83635
02/24/2021,06:00,380.06,381.41,379.63,381.1,461138
02/24/2021,08:00,381.1,381.35,377.52,378.49,9965228
02/24/2021,10:00,378.48,382.1,377.39,381.95,17644420
02/24/2021,12:00,381.95,384.09,381.95,383.99,11427254
02/24/2021,14:00,383.99,384.21,383,383.75,16437499
02/24/2021,16:00,383.75,384.62,383.67,383.82,4609823
02/24/2021,18:00,383.83,385.06,383.76,384.6,249052
02/24/2021,20:00,383.76,383.76,383.76,383.76,10
02/25/2021,04:00,383.89,383.95,383.15,383.86,69591
02/25/2021,06:00,383.99,384.07,382.37,382.73,628141
02/25/2021,08:00,382.7,384.95,382.08,382.97,9475497
02/25/2021,10:00,382.98,383.02,378.18,378.43,33518451
02/25/2021,12:00,378.43,378.98,373.96,376.28,39738997
02/25/2021,14:00,376.26,378.77,372.99,374.57,40673341
02/25/2021,16:00,374.58,375.94,373.78,373.89,5670809
02/25/2021,18:00,373.92,375.27,372.45,374.32,781080
02/25/2021,20:00,374.51,374.51,374.51,374.51,10
02/26/2021,04:00,376.25,376.25,374.57,374.64,109352
02/26/2021,06:00,374.39,375.68,372.74,374.31,719002
02/26/2021,08:00,374.34,377.01,372.62,374.26,15975543
02/26/2021,10:00,374.25,376.38,370.5,375.67,42957099
02/26/2021,12:00,375.67,377.7,374.09,374.38,17210892
02/26/2021,14:00,374.38,376.94,372.43,372.55,39092914
02/26/2021,16:00,372.55,373.11,371.09,372.5,9533727
02/26/2021,18:00,372.5,372.58,371.91,371.95,163422
02/26/2021,20:00,372.58,372.58,372.58,372.58,10
03/01/2021,04:00,377.13,377.46,376.6,376.97,261095
03/01/2021,06:00,376.99,377.12,376.21,376.77,459089
03/01/2021,08:00,376.65,379.13,372.58,379.02,15627531
03/01/2021,10:00,379.03,381.54,378.57,381.41,24510111
03/01/2021,12:00,381.42,381.71,380.31,381.55,11615088
03/01/2021,14:00,381.55,382.93,381.05,381.56,27198471
03/01/2021,16:00,381.55,382.24,381.15,382.08,4773576
03/01/2021,18:00,382.1,382.36,381.62,382.11,223209
03/01/2021,20:00,381.62,382.08,381.62,382.08,817
03/02/2021,04:00,379.58,380.43,378.52,380.42,117722
03/02/2021,06:00,380.42,381.45,380.19,381.38,468271
03/02/2021,08:00,381.38,382.1,379.58,381.34,9780266
03/02/2021,10:00,381.35,381.75,378.11,379.6,20046125
